0.16,0.04,-9.61,0.07,0.06,-0.35,-11.82,15.00,49.08,936.67,69085,69088
0.43,-0.24,-10.08,0.08,0.09,-0.32,-11.82,15.00,49.08,936.68,69127,69130
0.47,-0.27,-9.96,0.06,0.12,-0.37,-12.09,15.09,49.08,936.71,69168,69171
0.27,-0.24,-9.77,-0.00,0.02,-0.26,-13.09,14.82,48.57,936.73,69209,69212
0.12,-0.27,-10.04,-0.03,-0.01,-0.13,-13.09,14.82,48.57,936.77,69251,69254
0.08,-0.16,-9.81,-0.10,0.01,-0.08,-13.09,14.64,48.67,936.67,69292,69295
-0.08,-0.16,-10.00,-0.12,0.01,-0.08,-13.09,14.64,48.67,936.75,69333,69336
0.08,-0.27,-9.81,-0.02,0.05,-0.11,-12.91,14.55,49.29,936.68,69375,69378
0.16,-0.20,-9.73,-0.03,0.07,-0.18,-13.27,14.09,49.08,936.69,69416,69419
0.24,-0.20,-9.61,-0.05,0.07,-0.12,-13.27,14.09,49.08,936.73,69457,69460
0.08,-0.08,-10.04,-0.08,0.04,-0.05,-13.36,14.18,49.08,936.73,69498,69501
0.16,-0.04,-9.61,-0.10,0.04,0.05,-13.36,14.00,49.18,936.71,69540,69543
0.12,-0.04,-9.92,-0.02,0.08,0.04,-13.36,14.00,49.18,936.70,69581,69584
0.16,-0.12,-9.77,-0.04,0.06,0.01,-13.27,13.91,49.18,936.65,69622,69625
0.12,-0.04,-9.81,-0.07,0.05,0.05,-13.27,13.91,49.18,936.67,69664,69667
-0.04,0.04,-9.89,-0.10,0.02,0.11,-13.36,13.91,49.29,936.71,69705,69708
0.08,-0.08,-9.73,-0.06,0.02,0.19,-12.91,14.00,49.69,936.75,69746,69749
0.16,0.04,-10.04,-0.10,0.02,0.20,-12.91,14.00,49.69,936.72,69787,69790
0.24,0.16,-10.04,-0.10,0.00,0.22,-12.27,14.00,49.49,936.78,69829,69832
0.04,0.08,-9.65,-0.11,-0.06,0.19,-12.27,14.00,49.49,936.66,69870,69873
0.12,0.04,-10.08,-0.16,0.03,0.23,-12.09,14.18,49.90,936.79,69911,69914
-0.27,0.43,-9.65,-0.10,0.04,0.22,-11.91,14.18,50.31,936.78,69953,69956
-0.16,0.39,-10.08,-0.07,0.03,0.32,-11.91,14.18,50.31,936.71,69994,69997
-0.12,0.12,-10.08,0.04,0.09,0.34,-11.18,14.27,50.10,936.64,70035,70038
0.12,0.04,-10.04,0.17,0.09,0.38,-11.00,14.91,50.31,936.76,70076,70080
0.24,-0.20,-9.38,0.19,0.14,0.46,-11.00,14.91,50.31,936.72,70117,70121
0.08,-0.04,-10.00,0.18,0.12,0.49,-10.09,15.64,49.80,936.76,70158,70161
0.12,-0.31,-10.04,-0.05,0.11,0.48,-10.09,15.64,49.80,936.79,70200,70203
0.24,0.04,-10.04,-0.28,0.07,0.52,-9.64,16.27,49.80,936.74,70241,70244
0.08,-0.04,-9.69,-0.21,0.05,0.55,-8.45,16.45,50.31,936.71,70282,70285
0.31,0.00,-9.92,-0.09,0.02,0.53,-8.45,16.45,50.31,936.71,70324,70327
0.00,0.20,-9.81,-0.27,0.01,0.46,-7.91,16.82,50.71,936.73,70365,70368
0.16,0.00,-10.00,-0.11,0.00,0.45,-7.91,16.82,50.71,936.67,70406,70409
0.20,0.27,-9.89,-0.17,0.03,0.40,-6.82,16.18,50.92,936.78,70447,70450
0.16,0.27,-9.81,-0.06,0.07,0.42,-6.18,16.64,51.63,936.71,70489,70492
0.27,0.16,-9.65,-0.10,0.08,0.40,-6.18,16.64,51.63,936.73,70530,70533
0.04,0.08,-9.57,-0.10,0.05,0.44,-5.82,16.64,51.63,936.73,70571,70574
0.24,0.27,-9.77,0.01,0.05,0.56,-4.82,16.64,51.73,936.84,70612,70615
0.31,0.47,-9.41,-0.05,0.05,0.63,-4.82,16.64,51.73,936.69,70654,70657
0.04,0.27,-9.69,0.08,0.02,0.66,-3.82,17.27,51.94,936.77,70695,70698
0.00,0.04,-9.81,0.08,0.06,0.72,-3.82,17.27,51.94,936.79,70736,70739
0.55,-0.08,-9.73,-0.17,0.07,0.70,-2.55,17.64,51.94,936.80,70777,70780
0.31,0.27,-9.81,-0.09,0.03,0.60,-1.27,17.73,52.04,936.68,70818,70821
0.31,0.31,-9.92,-0.12,0.08,0.51,-1.27,17.73,52.04,936.74,70860,70863
0.24,0.63,-10.00,0.16,0.03,0.49,-0.55,17.64,52.04,936.70,70901,70904
0.16,0.47,-9.85,0.12,0.11,0.51,-0.55,17.64,52.04,936.74,70942,70945
0.24,0.04,-9.96,0.11,0.06,0.51,0.27,18.09,51.94,936.71,70983,70986
0.24,0.16,-9.69,-0.04,0.13,0.54,1.09,18.27,51.94,936.75,71025,71028
0.24,0.04,-9.92,-0.01,0.11,0.57,1.09,18.27,51.94,936.74,71066,71069
0.31,0.00,-9.57,-0.15,0.05,0.54,2.00,18.55,52.24,936.78,71107,71110
0.24,0.04,-9.81,-0.21,0.05,0.55,3.00,18.00,52.45,936.65,71148,71151
0.51,0.31,-9.49,-0.09,0.06,0.50,3.00,18.00,52.45,936.76,71190,71193
0.43,0.04,-9.89,0.03,-0.01,0.44,4.00,17.91,52.76,936.78,71231,71234
0.35,0.20,-10.24,-0.02,0.05,0.39,4.00,17.91,52.76,936.69,71272,71275
0.51,0.20,-9.57,-0.11,-0.02,0.32,4.45,17.82,52.55,936.69,71312,71316
0.35,-0.71,-9.69,0.02,-0.13,0.34,5.18,17.73,52.65,936.70,71354,71358
0.59,-0.63,-9.61,-0.34,0.09,0.41,5.18,17.73,52.65,936.67,71395,71398
0.20,0.39,-9.89,-0.02,0.02,0.44,6.27,17.27,53.37,936.72,71436,71439
0.12,0.43,-9.77,-0.33,0.08,0.48,6.27,17.27,53.37,936.72,71477,71480
0.08,0.43,-9.65,-0.32,0.11,0.70,7.00,16.64,53.57,936.70,71519,71522
0.39,0.75,-9.69,-0.20,0.03,0.77,8.18,15.73,54.18,936.78,71560,71563
0.39,0.55,-9.73,-0.11,0.12,0.83,8.18,15.73,54.18,936.72,71601,71604
0.51,0.39,-9.61,0.03,0.22,0.92,9.45,15.18,54.49,936.74,71642,71645
0.51,0.63,-9.92,0.18,0.07,0.80,10.73,15.09,54.29,936.77,71684,71687
0.35,1.26,-9.73,0.08,0.05,0.84,10.73,15.09,54.29,936.69,71725,71728
0.71,0.71,-9.85,-0.19,0.03,0.85,11.91,14.82,53.98,936.77,71766,71769
0.71,0.39,-9.61,-0.05,-0.19,0.70,11.91,14.82,53.98,936.71,71807,71810
0.20,0.39,-9.96,-0.07,-0.19,0.62,13.73,14.00,53.98,936.72,71849,71852
0.35,0.55,-9.81,-0.09,-0.03,0.57,15.00,13.45,53.98,936.83,71890,71893
0.27,0.43,-9.85,0.02,-0.12,0.62,15.00,13.45,53.98,936.73,71931,71934
0.16,0.39,-9.89,-0.02,0.01,0.74,16.36,13.09,53.67,936.75,71973,71976
0.43,0.63,-9.92,-0.21,0.10,0.80,16.36,13.09,53.67,936.70,72014,72017
0.35,0.67,-9.85,-0.07,-0.15,0.85,17.55,11.91,53.88,936.76,72055,72058
0.00,0.75,-10.24,0.01,-0.16,0.98,19.27,11.00,53.78,936.65,72096,72100
0.08,0.59,-9.49,-0.03,-0.03,1.02,19.27,11.00,53.78,936.69,72138,72141
0.16,0.16,-9.85,0.16,-0.06,1.01,20.82,10.18,53.57,936.75,72179,72182
0.20,0.08,-10.12,0.02,0.02,0.92,22.36,9.09,53.27,936.78,72220,72223
0.27,0.08,-9.61,0.08,0.01,0.88,22.36,9.09,53.27,936.81,72262,72265
0.00,0.27,-10.00,0.05,-0.08,0.86,23.73,8.00,53.16,936.74,72303,72306
-0.12,0.39,-9.96,0.08,0.04,0.73,23.73,8.00,53.16,936.76,72344,72347
0.08,0.39,-10.16,0.23,-0.14,0.60,24.82,7.18,52.76,936.75,72385,72388
0.08,-0.35,-10.08,0.36,-0.10,0.48,26.00,7.18,52.04,936.73,72427,72430
0.08,0.43,-9.65,0.18,-0.02,0.37,26.00,7.18,52.04,936.76,72468,72471
0.04,-0.04,-9.65,0.23,-0.11,0.50,26.55,7.36,51.84,936.69,72508,72512
-0.20,-0.24,-10.20,0.24,-0.07,0.56,26.55,7.36,51.84,936.69,72549,72553
-0.20,-0.63,-10.12,0.05,0.12,0.57,27.73,7.00,51.12,936.72,72591,72595
0.12,-0.04,-9.38,-0.15,0.22,0.57,27.91,6.18,51.12,936.78,72632,72635
0.04,-0.43,-9.92,0.02,0.08,0.65,27.91,6.18,51.12,936.71,72673,72676
0.00,-0.31,-10.00,0.06,0.04,0.69,28.45,4.82,51.12,936.71,72715,72718
0.12,-0.24,-9.61,0.05,-0.03,0.63,29.55,3.82,51.33,936.78,72756,72759
0.04,-0.43,-10.16,0.29,-0.11,0.58,29.55,3.82,51.33,936.66,72797,72800
-0.12,-0.75,-9.85,0.17,0.07,0.48,30.36,3.27,50.61,936.79,72838,72841
-0.20,-0.78,-9.81,0.17,0.04,0.38,30.36,3.27,50.61,936.74,72880,72883
-0.35,-0.90,-10.12,0.16,0.11,0.33,30.64,2.82,50.61,936.75,72921,72924
0.00,-0.98,-9.57,0.03,0.17,0.34,30.64,2.36,50.71,936.80,72962,72965
-0.20,-0.75,-9.92,-0.04,0.01,0.35,30.64,2.36,50.71,936.74,73003,73006
0.04,-0.43,-9.22,-0.27,0.12,0.42,31.09,1.73,50.51,936.77,73045,73048
-0.20,-0.59,-9.81,-0.15,-0.15,0.50,31.09,1.73,50.51,936.77,73086,73089
-0.39,-0.75,-10.12,-0.14,0.01,0.44,31.45,0.64,50.51,936.80,73127,73130
-0.27,-0.75,-9.57,-0.04,0.11,0.42,31.91,-0.45,50.41,936.73,73169,73172
-0.35,-0.67,-9.77,-0.05,0.06,0.41,31.91,-0.45,50.41,936.76,73210,73213
-0.27,-0.39,-10.16,-0.03,0.08,0.41,32.00,-1.36,50.82,936.73,73251,73254
-0.51,0.08,-9.61,-0.27,0.15,0.52,32.27,-2.27,50.92,936.73,73292,73295
-0.16,0.67,-10.59,-0.11,-0.12,0.55,32.27,-2.27,50.92,936.68,73334,73337
-0.20,-2.35,-9.22,-0.03,0.06,0.68,32.91,-4.09,50.61,936.76,73375,73378
0.08,-0.24,-9.34,-0.02,-0.13,0.51,32.91,-4.09,50.61,936.73,73416,73419
-0.51,-0.71,-10.28,0.38,-0.07,0.45,33.82,-5.18,50.51,936.77,73458,73461
-0.31,-0.90,-9.61,0.25,0.16,0.36,33.73,-5.18,49.80,936.80,73499,73502
-0.47,-0.59,-10.04,0.10,0.19,0.18,33.73,-5.18,49.80,936.76,73540,73543
-0.08,-0.67,-9.57,-0.12,0.31,0.24,33.36,-5.36,50.10,936.83,73581,73584
-0.12,-0.47,-9.81,-0.02,0.05,0.34,33.36,-5.36,50.10,936.75,73623,73626
0.08,-0.47,-9.61,-0.08,0.08,0.36,33.36,-6.18,50.71,936.77,73664,73667
-0.47,-0.27,-9.57,-0.17,0.23,0.39,33.36,-7.27,50.71,936.81,73705,73708
0.04,-0.43,-9.45,-0.12,0.15,0.45,33.36,-7.27,50.71,936.72,73747,73750
0.12,-0.24,-10.00,0.14,-0.18,0.41,33.27,-8.18,51.02,936.68,73787,73791
-0.35,-0.35,-10.12,0.16,-0.15,0.51,33.91,-8.73,50.31,936.81,73828,73832
-0.35,-0.98,-9.73,0.10,-0.10,0.63,33.91,-8.73,50.31,936.72,73869,73872
-0.75,-0.20,-10.24,0.02,-0.26,0.59,34.45,-10.00,49.90,936.77,73911,73914
-0.82,-1.22,-10.90,-0.25,0.01,0.52,34.45,-10.00,49.90,936.73,73952,73955
-0.51,-0.27,-9.34,-0.43,0.12,0.45,34.73,-11.64,49.49,936.75,73993,73997
-0.39,-0.82,-9.69,-0.09,0.12,0.51,34.64,-13.27,49.90,936.74,74035,74038
-0.59,0.00,-10.12,-0.08,0.04,0.53,34.64,-13.27,49.90,936.72,74076,74079
-0.67,-0.16,-10.20,-0.05,0.12,0.54,34.55,-14.09,49.69,936.76,74117,74121
-0.16,-0.04,-9.49,-0.02,0.15,0.47,34.55,-14.09,49.69,936.74,74159,74162
-0.63,-0.78,-9.49,-0.03,0.06,0.42,34.36,-15.36,49.69,936.75,74200,74203
-0.94,-0.20,-10.40,0.11,0.03,0.37,34.27,-15.64,49.69,936.74,74241,74245
-0.47,0.35,-9.61,-0.02,0.18,0.40,34.27,-15.64,49.69,936.75,74283,74286
-0.55,0.31,-10.32,-0.04,-0.13,0.53,33.91,-16.82,50.00,936.68,74324,74327
0.00,0.16,-9.89,-0.16,0.01,0.74,34.00,-17.91,49.80,936.68,74365,74368
-0.67,-0.43,-9.73,-0.08,-0.09,0.85,34.00,-17.91,49.80,936.71,74407,74410
-0.59,-0.27,-10.04,0.14,0.00,0.63,33.73,-20.09,49.29,936.73,74448,74451
-0.67,-0.35,-9.85,0.03,0.09,0.45,33.73,-20.09,49.29,936.70,74489,74492
-0.47,-0.51,-9.69,0.05,0.16,0.23,33.45,-20.82,49.29,936.71,74531,74534
-0.43,-0.16,-9.77,0.06,0.03,0.15,33.36,-21.18,49.59,936.74,74572,74575
-0.51,-0.35,-10.04,0.01,-0.01,0.11,33.36,-21.18,49.59,936.60,74613,74616
-0.47,-0.12,-9.96,-0.04,0.15,0.20,33.36,-21.55,49.39,936.65,74655,74658
-0.59,0.04,-9.85,0.08,0.15,0.25,33.36,-21.55,49.39,936.69,74696,74699
-0.55,0.31,-10.00,0.02,0.22,0.28,33.36,-21.55,49.39,936.73,74737,74740
-0.55,0.39,-9.53,-0.07,0.07,0.23,32.27,-22.36,50.31,936.72,74779,74782
-0.55,-0.24,-9.73,0.03,-0.05,0.12,32.27,-22.36,50.31,936.70,74820,74823
-0.39,-0.12,-9.77,-0.09,0.03,0.09,32.18,-22.64,49.90,936.71,74861,74864
-0.27,0.04,-10.04,-0.05,-0.05,0.07,32.18,-22.91,50.10,936.67,74903,74906
-0.39,-0.31,-9.69,-0.08,0.12,0.20,32.18,-22.91,50.10,936.75,74944,74947
-0.35,0.35,-9.77,-0.28,0.09,0.37,32.00,-23.36,49.69,936.72,74985,74988
-0.59,-0.24,-10.08,0.04,0.03,0.22,32.00,-23.36,49.69,936.69,75027,75030
-0.27,-0.27,-9.69,0.12,0.22,0.16,31.91,-24.36,49.80,936.70,75067,75071
-0.55,-0.20,-10.24,0.04,0.12,0.10,31.45,-24.18,50.00,936.63,75108,75112
-0.20,-0.04,-9.41,0.11,0.11,0.05,31.45,-24.18,50.00,936.78,75150,75153
-0.31,-0.43,-9.92,-0.05,-0.06,0.06,31.36,-24.36,50.10,936.74,75191,75194
-0.47,0.00,-10.12,-0.17,-0.04,-0.02,0.00,0.00,0.00,936.67,75231,75234
-0.16,0.00,-9.61,-0.03,0.08,-0.03,31.55,-24.73,49.80,936.77,75272,75275
-0.55,-0.08,-9.77,-0.00,0.04,0.02,31.36,-24.64,50.00,936.80,75314,75317
-0.39,-0.20,-10.16,0.03,0.12,0.01,31.36,-24.64,50.00,936.69,75355,75358
-0.27,-0.12,-9.45,0.01,0.07,-0.00,31.09,-24.45,50.10,936.73,75396,75399
-0.35,-0.12,-9.73,-0.05,-0.01,-0.06,31.45,-24.36,50.10,936.64,75438,75441
-0.55,0.39,-10.28,-0.12,0.03,-0.08,31.45,-24.36,50.10,936.80,75479,75482
-0.35,0.04,-9.38,-0.23,0.09,0.00,31.27,-24.55,50.00,936.73,75520,75523
-0.39,0.08,-9.34,-0.09,0.07,-0.00,31.27,-24.55,50.00,936.69,75562,75565
-0.59,0.16,-9.34,-0.15,0.08,-0.08,31.27,-24.55,49.80,936.67,75603,75606
-0.20,-0.59,-9.14,-0.06,0.02,-0.15,31.64,-24.64,49.90,936.70,75644,75647
-1.69,0.94,-7.88,-0.17,-0.50,-0.22,31.64,-24.64,49.90,936.71,75685,75688
-0.31,-0.27,-9.85,0.19,-0.51,-0.14,32.45,-24.64,48.78,936.73,75727,75730
-1.45,-0.12,-10.71,0.26,-0.21,-0.11,33.36,-24.09,48.06,936.71,75768,75771
-1.14,0.27,-11.10,0.03,0.17,-0.08,33.36,-24.09,48.06,936.59,75810,75813
-0.75,-0.47,-9.73,-0.06,0.32,-0.11,32.91,-23.73,48.98,936.69,75851,75854
-0.59,0.04,-9.30,-0.33,0.21,-0.22,32.91,-23.73,48.98,936.80,75892,75895
-0.63,0.24,-9.92,-0.14,0.01,-0.22,32.64,-24.09,49.18,936.79,75934,75937
-0.82,0.08,-9.92,-0.11,0.21,-0.24,32.82,-23.45,48.98,936.77,75975,75978
-0.39,0.59,-9.89,-0.01,0.24,-0.24,32.82,-23.45,48.98,936.74,76016,76019
-0.43,0.35,-10.24,0.03,0.10,-0.24,32.73,-23.27,49.18,936.75,76058,76061
-0.24,0.16,-9.18,0.02,0.16,-0.25,32.73,-23.27,49.18,936.76,76099,76102
-0.35,0.35,-9.89,0.10,0.02,-0.20,32.45,-22.55,49.49,936.69,76140,76143
-0.55,-0.12,-9.73,-0.09,-0.00,-0.22,32.82,-21.91,49.80,936.71,76181,76185
-0.35,-0.12,-9.77,-0.02,-0.08,-0.37,32.82,-21.91,49.80,936.72,76223,76226
-0.39,1.02,-10.24,0.08,-0.08,-0.45,33.09,-21.45,49.49,936.77,76264,76267
-0.47,-0.08,-9.77,0.08,-0.27,-0.66,34.09,-20.09,48.88,936.77,76304,76308
-0.94,-0.27,-10.43,0.08,-0.09,-0.63,34.09,-20.09,48.88,936.75,76346,76350
-0.55,-0.20,-9.89,-0.19,0.26,-0.51,34.36,-18.64,48.88,936.72,76387,76390
-0.47,-0.12,-9.53,-0.10,0.27,-0.40,34.36,-18.64,48.88,936.77,76428,76432
-0.39,-0.12,-9.85,-0.09,0.23,-0.29,34.27,-17.73,49.29,936.70,76470,76473
-0.51,-0.27,-9.77,0.03,0.10,-0.38,33.82,-17.45,49.80,936.74,76511,76514
-0.51,-0.12,-9.96,0.00,0.04,-0.56,33.82,-17.45,49.80,936.70,76552,76555
-0.35,-0.20,-10.12,0.11,0.15,-0.55,34.18,-16.18,49.69,936.76,76594,76597
-0.24,0.47,-9.30,-0.14,0.24,-0.46,34.18,-16.18,49.69,936.76,76635,76638
-0.27,0.12,-9.69,-0.10,0.12,-0.38,33.91,-15.36,50.41,936.71,76676,76680
-0.31,-0.20,-9.73,-0.06,0.02,-0.39,33.82,-14.64,50.20,936.68,76718,76721
-0.31,-0.55,-9.49,-0.14,-0.05,-0.47,33.82,-14.64,50.20,936.78,76759,76762
-0.39,-0.16,-9.89,0.02,-0.08,-0.54,33.73,-13.82,50.00,936.76,76800,76803
-0.63,0.24,-9.92,0.11,-0.05,-0.52,34.27,-12.55,49.90,936.73,76842,76845
-0.43,-0.16,-9.77,0.09,0.10,-0.47,34.27,-12.55,49.90,936.69,76883,76886
-0.39,-0.08,-9.34,0.04,0.00,-0.35,34.27,-11.64,50.10,936.69,76924,76927
-0.55,-0.08,-10.04,0.06,-0.06,-0.28,34.27,-11.64,50.10,936.69,76966,76969
-0.27,-0.24,-9.57,-0.12,0.06,-0.26,34.27,-10.73,49.80,936.76,77007,77010
-0.67,-0.71,-10.43,-0.03,-0.02,-0.28,34.27,-10.55,49.80,936.69,77048,77051
-0.75,-0.94,-9.73,-0.12,0.06,-0.35,34.27,-10.55,49.80,936.64,77090,77093
-0.24,-0.35,-9.45,-0.13,-0.01,-0.52,34.45,-9.82,49.90,936.68,77131,77134
-0.47,-0.20,-9.77,-0.05,-0.15,-0.64,34.45,-9.82,49.90,936.59,77172,77175
-0.75,-0.24,-9.89,0.07,-0.09,-0.63,34.73,-8.64,49.49,936.69,77214,77217
-0.71,-0.04,-9.85,-0.09,0.01,-0.63,34.27,-7.64,49.18,936.66,77255,77258
-0.59,-0.27,-9.69,0.06,0.08,-0.59,34.27,-7.64,49.18,936.69,77296,77299
-0.63,-0.39,-9.73,0.00,0.02,-0.58,34.45,-6.18,49.59,936.76,77337,77340
-0.78,-0.12,-9.85,-0.06,0.10,-0.55,34.09,-4.82,49.29,936.71,77379,77382
-0.67,-0.12,-10.00,-0.12,0.09,-0.51,34.09,-4.82,49.29,936.64,77420,77423
-0.90,-0.47,-9.73,-0.12,0.12,-0.42,33.73,-4.27,49.39,936.60,77461,77464
-0.31,-0.63,-9.45,-0.09,0.16,-0.53,33.73,-4.27,49.39,936.63,77503,77506
-0.75,-0.16,-9.77,-0.12,0.22,-0.53,33.45,-3.27,49.90,936.70,77544,77547
-0.43,-0.59,-9.41,-0.22,0.37,-0.49,32.55,-2.64,50.41,936.71,77584,77588
-0.16,-0.04,-9.61,-0.12,0.29,-0.54,32.55,-2.64,50.41,936.74,77625,77628
0.00,-0.27,-9.69,-0.17,0.22,-0.68,31.73,-1.82,50.92,936.75,77667,77670
0.00,0.04,-9.96,-0.28,0.12,-0.79,31.73,-1.82,50.92,936.73,77708,77711
0.00,0.00,-9.65,-0.19,0.08,-0.78,30.64,-1.09,51.63,936.72,77749,77752
-0.04,0.47,-10.00,-0.08,0.00,-0.69,30.09,0.00,51.63,936.71,77790,77793
-0.24,0.24,-9.89,0.01,0.03,-0.50,30.09,0.00,51.63,936.83,77832,77835
0.00,0.39,-9.69,-0.12,0.07,-0.50,30.09,0.82,51.53,936.63,77873,77876
-0.27,0.51,-10.12,-0.02,0.02,-0.37,29.64,1.73,51.43,936.68,77914,77917
-0.08,0.31,-9.77,-0.00,0.03,-0.28,29.64,1.73,51.43,936.70,77955,77958
-0.04,0.24,-9.81,-0.12,0.07,-0.32,29.36,1.91,51.53,936.68,77997,78000
-0.43,0.20,-9.89,-0.12,0.05,-0.36,29.36,1.91,51.53,936.79,78038,78041
0.00,0.51,-9.45,-0.06,0.06,-0.20,28.82,2.55,51.63,936.65,78079,78082
-0.20,0.27,-9.96,-0.02,-0.11,-0.20,29.00,2.64,51.53,936.75,78120,78123
-0.31,0.27,-9.89,0.13,0.06,-0.07,29.00,2.64,51.53,936.68,78162,78165
-0.16,0.35,-9.73,-0.04,0.13,0.03,29.09,2.91,51.43,936.73,78203,78206
-0.27,0.75,-10.16,0.06,0.11,0.09,29.09,2.91,51.43,936.71,78244,78247
-0.04,0.08,-9.53,-0.03,0.13,0.16,28.73,2.64,51.63,936.65,78286,78289
0.00,0.51,-9.61,-0.00,0.08,0.16,28.91,2.82,51.84,936.74,78327,78330
-0.16,0.04,-9.69,-0.01,0.15,0.20,28.91,2.82,51.84,936.69,78368,78371
-0.20,0.67,-9.92,-0.23,0.17,0.06,28.82,2.27,51.84,936.75,78409,78412
0.24,0.12,-9.92,0.21,0.01,0.08,28.45,1.91,52.14,936.69,78451,78454
0.04,0.16,-9.61,0.14,-0.02,0.05,28.45,1.91,52.14,936.80,78492,78495
0.04,0.00,-9.92,0.14,-0.14,0.03,29.00,2.27,51.53,936.65,78533,78536
-0.20,0.12,-10.12,0.17,-0.06,0.05,29.00,2.27,51.53,936.74,78574,78577
-0.20,-0.20,-9.61,0.07,0.06,0.08,29.36,2.55,51.33,936.65,78616,78619
-0.24,0.00,-10.32,0.08,-0.04,0.04,29.45,3.00,51.02,936.70,78657,78660
-0.04,1.26,-10.36,-0.17,0.12,0.02,29.45,3.00,51.02,936.82,78698,78701
-0.08,-0.20,-9.61,-0.09,0.10,0.03,29.45,2.36,51.43,936.81,78739,78742
-0.20,-0.04,-9.57,-0.00,0.02,-0.08,29.45,2.36,51.43,936.63,78780,78784
-0.31,0.39,-9.73,-0.03,0.00,-0.08,29.36,2.45,51.12,936.69,78821,78825
-0.08,0.04,-9.77,0.01,-0.01,0.07,29.36,2.55,51.33,936.67,78862,78865
-0.24,0.27,-9.81,-0.07,-0.07,0.08,29.36,2.55,51.33,936.74,78903,78906
0.00,-0.20,-9.81,0.03,0.05,0.12,29.64,2.64,50.92,936.65,78945,78948
-0.12,0.35,-9.77,0.00,0.03,0.06,30.00,2.45,50.82,936.67,78986,78989
-0.24,0.12,-10.08,-0.01,0.01,0.01,30.00,2.45,50.82,936.72,79027,79030
0.00,0.20,-9.65,0.03,0.08,0.02,30.00,2.36,51.02,936.73,79068,79071
-0.20,0.12,-9.77,-0.05,0.09,0.03,30.00,2.36,51.02,936.69,79110,79112
-0.16,-0.31,-9.96,-0.03,0.06,-0.02,29.82,2.27,50.92,936.68,79151,79154
-0.04,0.24,-9.61,-0.06,0.10,-0.03,29.55,2.36,51.33,936.69,79192,79195
-0.24,0.08,-9.85,-0.01,-0.02,-0.00,29.55,2.36,51.33,936.69,79233,79236
-0.31,-0.04,-9.81,0.03,0.05,-0.02,29.64,2.09,51.02,936.64,79275,79278
-0.24,0.16,-9.85,0.04,0.08,-0.02,29.64,2.09,51.02,936.74,79316,79319
-0.24,0.04,-9.89,-0.01,0.06,-0.01,29.73,2.36,51.02,936.68,79357,79360
-0.20,0.12,-9.89,-0.05,0.02,-0.02,29.73,2.27,50.92,936.73,79398,79401
-0.27,-0.12,-9.89,-0.07,-0.00,-0.00,29.73,2.27,50.92,936.69,79439,79442
-0.24,0.20,-9.89,-0.09,0.00,-0.03,30.00,2.09,50.92,936.77,79481,79484
-0.20,0.08,-9.81,-0.01,0.10,0.05,30.09,2.27,51.02,936.79,79522,79525
-0.31,0.04,-9.85,-0.05,0.07,-0.01,30.09,2.27,51.02,936.77,79563,79566
-0.16,0.08,-9.89,-0.00,0.07,-0.01,29.91,2.00,51.02,936.64,79604,79607
-0.20,0.08,-9.92,-0.06,0.04,-0.01,29.91,2.00,51.02,936.78,79646,79649
-0.20,0.04,-9.85,0.05,0.08,0.00,30.00,2.27,50.92,936.70,79687,79690
-0.16,0.24,-9.26,0.05,0.08,-0.04,29.55,2.36,50.92,936.70,79728,79731
-0.08,0.00,-9.53,-0.05,-0.08,0.01,29.55,2.36,50.92,936.60,79769,79772
0.04,-0.12,-9.69,-0.16,-0.41,-0.02,29.82,2.18,50.61,936.73,79811,79814
-0.27,0.78,-9.14,0.12,-1.11,-0.01,29.82,2.18,50.61,936.69,79852,79855
-1.29,0.31,-9.26,0.51,-1.89,0.30,31.73,2.27,48.98,936.75,79893,79896
-2.75,-0.75,-9.02,0.51,-2.64,0.36,36.55,2.45,43.06,936.68,79934,79937
-4.35,-1.06,-11.06,0.27,-2.44,0.41,36.55,2.45,43.06,936.74,79976,79979
-4.59,-1.65,-10.90,-0.14,-0.48,0.12,40.73,1.91,36.63,936.76,80016,80020
-3.69,-0.04,-9.53,-0.24,0.99,-0.38,40.18,1.73,37.76,936.67,80057,80060
-4.08,-0.51,-10.51,-0.10,1.78,-0.43,40.18,1.73,37.76,936.76,80099,80102
-2.39,-0.47,-10.04,-0.23,2.39,-0.27,37.00,2.82,42.65,936.77,80140,80143
-1.61,-0.04,-10.67,-0.87,2.91,-0.33,37.00,2.82,42.65,936.82,80181,80184
0.04,0.43,-8.39,-1.11,3.06,-0.16,31.18,2.45,49.69,936.71,80223,80226
1.26,0.94,-8.71,-0.45,2.12,-0.18,24.64,0.91,55.20,936.74,80264,80267
1.61,0.27,-9.81,0.25,1.35,-0.15,24.64,0.91,55.20,936.70,80305,80308
2.75,1.26,-7.61,-0.28,0.30,-0.01,21.18,1.18,56.84,936.74,80346,80349
2.35,1.33,-7.81,0.20,-1.42,0.04,21.18,1.18,56.84,936.72,80388,80391
0.71,-0.35,-8.51,1.01,-2.92,0.05,23.45,1.18,55.82,936.65,80429,80432
-1.10,-0.47,-9.89,0.99,-3.48,-0.09,30.91,3.09,49.18,936.60,80470,80473
-2.79,-1.65,-11.18,0.30,-2.69,-0.18,30.91,3.09,49.18,936.76,80511,80515
-3.88,0.35,-9.41,-0.66,-1.70,-0.23,36.91,4.55,41.63,936.73,80553,80556
-4.28,-0.27,-10.94,0.16,-0.84,-0.02,38.64,4.27,38.57,936.70,80594,80597
